"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-21","22:52:33","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563324502950|20240214154445|50.00||p2gNMA+Zxm2Txep/Fvu9DJjgoXq1Y9bkUkkLfag5ktEFmMiz3VwyXvQcV4O3XuokcEs+3lVgrHa0PU/Iefw2HKKXZbpizzKKHPJziyBR3HCIKt42PNDl/65Pip9S2EJx46BzgikcpYz+2O3xn6luXS5oZYD5+Oi8XbKj6VnHAkWaeWuy9MD8Gvn2T5grztkdYRHFf4AODz8dr/eRN6k4WH4znkC/Vb6R/wtCQoBP3yXboIAuc5lln2AQap/8G179uFOES9+F2/YsxVtwFULIY2TRPlO2by2eQqNkIk/9Jo5NFVk6C8Mre0BZkDQVA3wgYN6xLhFMJ66p80oi5a2F3Q==","","0","2024-02-22","01:52:33",""
"2024-02-21","22:52:39","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563301019950|20240214153930|20.04||HsgqexKpfkKTrTEycCQADvz2HZQp/8U1wEbuRlZ7O1ZV8aasPzZhkCTtvgW3JXeiuVCNngEZ6iUwOEeuiLN1Cv5NcZXsFvCttAi/PXtrOW8ZWdCMpr0WO4/onqmTgQe8kGe4qsAS7w3P5AbhaJv10ZPxN1siKuL4aSlM/Sq6Ze+vqpcnpAE3NH/XVMBikHaGZKrKOlpWJjC1PUw63ObsKeRWKEIXyYQfTj37q1/Z6HR7+No+Ub2C+/A4ntOaJqPWlmKSPv6yxIzck5lucT2Jy0ifdowGPQCPuSTJueROZhglMt+Wu7EWlr9eI1kYS3AN/1XfUhUxex04p4YLnm5Cxw==","","0","2024-02-22","01:52:39",""
"2024-02-21","22:52:45","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563294512294|20240214153718|100.03||A5uZzfCb98er5utTOr0ERJFMjwNIIWezRglJGVANFmGgxkIj5T1jjwnqc6jyfGF4nJpdwnmlMIi0HjRWSxFkREGbKK+A6umn1RgUEhr9KpPxKlzX8sbDCufZJnwClBL8HWPnRogyQIkUDxyANHxjJC43wSAavW7NqEobkNL5FOTRDiWqbPAkLsGmRT4zI3qmwur84nQFlZVdf+deSqIg9/Xfna76qhowTRz6HgH4t+0KxGJyihZK4Drb/IM0C/U7Iwwnupx4fBN2G4ewfMYMoMba5qoBLMl6BnlSE14lUkT7H0GTL5RQvqpAJSihYtIbqOlKbQFSOkzPCckYYJ3nAw==","","0","2024-02-22","01:52:45",""
"2024-02-21","22:52:50","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563287089659|20240214153658|20.32||2jTTcl4me87z7b66d9BuiwlV31RxvcGHB8AkhWZuGJ4hkEKuzU+as0vyOHyH5gqjaICtiSec6bYkiQ/4aVOjPX7ZP/DgVbQDir5Ncci9ntLKdl+cHx+fddhnJdR4sAaA7hqUK/sx0ZwjBSHMIs7cBSO9XHIOIsmJ9YJE7JQrfpa9TuR51w8vtGQoFWMu9Gd5ws0NqZsdeaHc8sj6z166nQlCPXVs1RsseHapk/r5+QTVf1EWLfW15J5pTpzHMt84yAaaoTWHBtzahGWCPjL0mFwiI3TWW+MMxixQYyee4Gnh9yuPgkTdreIi9g5gBReVXb7FLUwRJksSyx+VKz5QLw==","","0","2024-02-22","01:52:50",""
"2024-02-21","22:52:57","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563260467318|20240214153549|18.80||w5WUZ5bycsxqX3eLyeQWL/aAVf6lxAFa826YzwAaitLuy370BOGf4pynL8UQxkaKd+yfNuZRSw7FME+QJqKIOqEJ2dyaD1hUNaH8Qo+LEjiC7wtnxhiSGVkujLcyKa8E8AQElaoqsXWR0GfCsB3k1Drcp3UzAdSMEaUGYseTyxvrf4aq51eeQtGHvmEIuIii4ncAJUTD2CbQZY7R9aRd3rJd0x8tM6GODx8vswANyneLexIWRsOzlwdV+aqUkFiARlGCCpDCb8wN0DYqH4FXMVi34RfQeXdJbyYpz2VMhbVwCKd4D8lvJk5pY08YxddWOZsCnNC4VTVpPKvLjUtWVA==","","0","2024-02-22","01:52:57",""
"2024-02-21","22:53:04","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563251931384|20240214153146|50.00||b2XrYiYbtJ13UsxPr66p6DjNtVcOJHm7YDDk7CjxTJ1ya1lCVXzVVMaH9t4rMkGJduY4eQzpHVbADGEdU9o1Eyl6E5Am6w1Q+kWGqiOczD4SYnYRepUIWpv5lRbtygP4AZoN/blOJnNkWwlPFaERGL0Yh1AKk+FtMLgib2cKqdRqFrZn9O97yXNUZgRo8D0JGhuJlkN7qpBc7laPIZty/I1AzFqHiaqZyM1C0SB7XCZRwZyM56Uxq4Ye3sly0zkTFq1NNbhxJjUEsihzDJyiMDt0cslu6CZT2EdTwuAC2vroF26MqOF/4JeBICUreMkRZl2Da+YlDVcx32OSdCHgmA==","","0","2024-02-22","01:53:04",""
"2024-02-21","22:53:18","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563248927029|20240214153114|30.02||4xVK37v9z6bkNpY7x8hla0AsBUyc2t7DnftOBI3ypI18SLZygRxaSIS/oNDW2xP0vV8ukdjMiC3ExDDYTrKG/rr6UJ2sl60Z72sTuWyEua9muCfjB1ggwmWm5zOdlYi6RparxO7hxnNteEbPjGzKxjWILW0iNWqf8lAEv/igmevJeieBmGsrayIC8LmcZTpCvLP6iQanKKqBzfrhGs7vhJPWSC5qXjjzZTo5O/HKbeikg2XFcAaSTLW8xp9yacdZPgGAn/OQFPqxiOqYsIP2v0HzKxQLdb4ZCs6UT6uWoNNe2FWKMODDwMKXBfcsn4uMBJkepdqkh6+tVKvkRfxP5Q==","","0","2024-02-22","01:53:18",""
"2024-02-21","22:53:34","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563251931384|20240214153146|50.00||b2XrYiYbtJ13UsxPr66p6DjNtVcOJHm7YDDk7CjxTJ1ya1lCVXzVVMaH9t4rMkGJduY4eQzpHVbADGEdU9o1Eyl6E5Am6w1Q+kWGqiOczD4SYnYRepUIWpv5lRbtygP4AZoN/blOJnNkWwlPFaERGL0Yh1AKk+FtMLgib2cKqdRqFrZn9O97yXNUZgRo8D0JGhuJlkN7qpBc7laPIZty/I1AzFqHiaqZyM1C0SB7XCZRwZyM56Uxq4Ye3sly0zkTFq1NNbhxJjUEsihzDJyiMDt0cslu6CZT2EdTwuAC2vroF26MqOF/4JeBICUreMkRZl2Da+YlDVcx32OSdCHgmA==","","0","2024-02-22","01:53:34",""
"2024-02-21","22:53:39","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563224863756|20240214152959|60.01||op7PwUOHUfaZ8qnd+1J78PusZrsf2wihr6Qfsde4oAiFbsMzro2ZSKEGC4bUu0MZ9jW0W3N1f+qGASuZKO8ivE6q/+v6lxaMQJ70/OnkLafO7SsC9JsuuS+EdDwCUoartDz/v2pXs8D8O3xFWK+1b/TZnhIqJyz2cYA/U0ZrxvXpRmgoR8W6nb7n9iabQoOQJwMsTGKE5ftdmsFTL0fAcNv2cH5NEoEq89unD05t1j0N/MmqhgjafNBy76PqfuTDVbEFFmMXlxZuzOeIJ+FNn6ORZ+JD/k9MggmlOUj3B+QlTfXYlfW+ZGET2DNfxZMlmVWXuTpWeOIyT8JB2jR9PQ==","","0","2024-02-22","01:53:39",""
"2024-02-21","22:53:48","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563217197967|20240214152923|3.50||ITZDLYm3X4xtal/Sjz1VhEdtDLMTV78yJxtdx5RVu2O+rX6LngPAhX+8nAUshlqBGy1I8ouOsoBLwlb7u96lSLGWyMaEaAdrlPl/pMclhw5zjl0RYm34fB1iD2kTfE9YaKR60h7ha1yKv8mhqtKWZed/OqwIsXB3kDBStidZ/2lzNreQlUS7g0BAJw+m6O8Ch/tlgx5Y1468SJ3EdlGB/8USd9gJWcRT9j4EMvU8bAAlf2FsZDrbf2+1yzVVtUc83eQDEbejzsCc/eJZu7k1t/JaHnRHqJnGLVNr2STOq+jlYrwRulXEbLp+LpifDEQ6s8WgVtKvHIJroZvkb8kIfw==","","0","2024-02-22","01:53:48",""
"2024-02-21","22:53:55","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563193483205|20240214152037|25.04||YrSWdelds9g6gXfGlZwBh549lazRgi5VDCGGKxNK3o+VA1BPB2jJXhByBglSCRd6zf9pLNIDlZhGAaQpN63Mpc8YqHuHhTlSTmjGhtG86WJlm5B3qHrcroo1SyBRlLzfnLjX4J3OQe1gu/vInfWTD0P2kgy+Zo/CQ0dhbIhj/mjZmv6euPEueY6KNHCXoUR6gX+jrHkppNX5KwC+UIzZ7XEcofOLF3bHnDnlbwRjcXadJy6EGvnz+GwzK0mSKjIrFV7mZr5GNWt9SYQs6lOH/P4uOXvk4Aj+ZdJD9FWYhaLXtahU/u2wWDTAjY9JMI6IOOu6oEN+IIlQmSC6XlInWg==","","0","2024-02-22","01:53:55",""
"2024-02-21","22:54:01","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563189552419|20240214151926|20.00||BujMza+yXVt714Cu1Ck/kChCfuvVukb89okgRmPgPDOqB1KMToA0Y/733rrscTg1TlSi5FtSlIda1ezNRnFqnzleNlHGMsHCB3U7CNvwfnw740cRejy/+NGGVfaiHd5Ir2ebbDci13HOC/Gi/CNkVeO1NK/OOHJCOzgJRxfip8V1x3NBwYCyAQBnuAa7g03hjIvnzYeiJwOBPL7ds63XbkSEG9MSF7e1FytszkXl0aQB9EygFBmTh/CghZWEtP0cx1Qi/gVQKdSrPvVNz9BM018cvCl2pCNZiIw+F+Nhepy+e3KJofFXV5iLuNRsVMAFAr1H40Tb+bKPAhqD4W74uA==","","0","2024-02-22","01:54:01",""
"2024-02-21","22:54:07","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563176894170|20240214151647|100.00||TW3+RAOksfb9zvAzIwM8C9b+l1/NR8a1PrnihE4sivPMAa+t0MLJ/dYCbyaY0SMos5s6zjrR16Q4BstU1U733zB5pjhbRflGDIuBkyycMxQKO3PzPphTMMwwVZIk7wAm55Z9xIRnqJeb2Qh8bKds39xtXLZQj8Ooxn24RLPVSgv/2qcpyl8p/FTSpiwh07UAu+1AHyEF/yX0lj+mckW7ZE0CIilDVayYWftCcLunH3wiGiSy0C/YuXTZS1Ev77qkqediBL9sjex+sRRZa2TBsc+fzFERcmDE+fXOnE/N7M7dmJ0UfPMMjTZcVZ8O5cNVrNWHXchj/zxA/rbYSbsqcg==","","0","2024-02-22","01:54:07",""
"2024-02-21","22:54:13","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563147804347|20240214151438|16.01||dEnhhqRvyz64vo2dYtt60dgwL6tq/bDWsWv6M9t5BYJejPfjHO+VQ+yPuxMPof8nud8k0Ba24XmDTNPTb36lMKhGWsYjJySMnbuPzImxBIBCGVtaWkI5AmkNlf5woaonXVa3vIZ03qhmqwOWCO0Ue9z4IKHHb/JnYjEOAXaa9zcy458MN0KPUWKSnghVj7yOVs7E4VLTyjMbdAkOZ2CIedVThVvlilFP6xwkDgFFTWYc9aMgA/L+rk+u+EVCSX9hxL80P2fClTnvdXaqxewi05NRTkVR2KDwsNDz4NY1KuAsqfIsXgxbO4W8LbFipWkBRL4Wkw0yweNd8pOW6iRRPQ==","","0","2024-02-22","01:54:13",""
"2024-02-21","22:54:25","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563134888245|20240214151236|50.00||fctH1r8eEkWp7CTKVVmkNF0BSJTa6HNaMDvVuo+U96ON9p7w5MgAiLCRZkAWhYJxz0IzOvArmatAtQu7wXcR2pOQHzp99WdnAMheYYDaOsct3OnmruQCOQ6FJOOyP6dRygnAlJg2pPWM7AlnAXehrICIRsvcHX3vICQIBlHfTGQrW/uY+Y0EDvqUBZjbG+VdKciFnwyLGP+4F1Y/zw1v6Z95vapH+FpX8Es5BGu5t6qsAGg3ZE5zRdco3nUSRl91y3I1+9VkKzwbA5x2iImBH/27xo+7PTCCuUFOVtJvcoYps4GlCNrsMilPSRLnG3c/q65OQAfbgQza8RCsxEdeqw==","","0","2024-02-22","01:54:25",""
"2024-02-21","22:54:33","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563122761040|20240214150935|159.70||mX9E9hA3COkIQr4QXmiDC/U1t1X3ja/lfWA0hX6bI6qZLiusyIl5g6pvNZ5uXR2XeoRXWl5WoOWkJ4eZhUYB992vBOZCvU/IBhkJ2Wbx9S9zUaYcyh/uAu0/66qIObQVkpREnyoX7S7Pm/1khit4mdKpQgAdMEhaMaiF35H1i8SaeoEERHHb/co90Qk/fafLLzDW2z8JFECwlNpp85KdSk73Ck7ikPMnBN3ZyUxcrhzOChBRoBtpq8AzCmeytqHxYOOg4K7heh7CaOzta2ASvYpynT7Mz6JWynfsLBomlYOBH3WZxGdL6y6NnSZSuM1LKRDA0b8NpQjhIT7hF3g+TA==","","0","2024-02-22","01:54:33",""
"2024-02-21","22:54:48","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563119928410|20240214150809|20.01||VY9+yPYEtBF9moLn4m4TPRZcl/DrWuXREgfH0WngoSY2q7bqvqT2kGoftH43vX10SPAQ5RtFnCQQjD0zOasn4mWLcQtfGvl18WQ/PrHa8UJhRmyKpqPTiq5uZ88VR0tfXnDKxgvTCRtfltYeEXkplq1TZ5YY3NfyV2aqLg8aZ5mHVt2KSvYeTGfQjw/d1y68J6cCmHfIDqk1oFgox4jc2C6Gvww15mlb5Vs/EPFDtFv/x3cMMJ7EDghiakm4/P64CYaTZpqgCKr1nPdevcXglkCQy5IOlL4OChjgcCo1gULpuJPQ0HJmTIZN4K8EFaCD+y/GAqF5eVOpQs7A4sB/HQ==","","0","2024-02-22","01:54:48",""
"2024-02-21","22:54:54","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563101485958|20240214150510|60.00||Yz/S9HHDCcISpQHw4OBAbuYNwUXvXJf8AIjspw+fjW+QmbksieUebNtTyCEUQGnPZex2+N0IhF5mfQ3ZxLu+pvOGgc0phSyHPkWfkv1DwtoMvsq05oBooXhdJrjNO416lGf7Qu1qWvHDuu8Kvu/2RXy4skr6Rw/P1RWOojaJjNjMos7S08lU4FxVMzvMaAHYHcUxzU09UBTNTk+AUqo+0XDyhiPWnqWnWLl/BSU2vYrxFuW5xRrYI9D6ol1AMoNCNHGn1c7SJ8YWKXNRDoYVkEid8kdHVVnouWsw37qUjkTJadmI9xx3iLLN7njZrokQM7oKUEwPX8J4wjisU4ACUg==","","0","2024-02-22","01:54:54",""
"2024-02-21","22:55:04","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563090829940|20240214150308|140.03||IndBNHFxAQQs+zc3HjZtMgFqK75/OBVFC+RRV6HIBQq2ij0In4hXR7K7Tfyg3uLAobU6leedSw0GxsV0clWrUOse/7mMiPRi+T+MpNL4xnqtYlPNZsY2NO2HmZR5hOEDXzDIaW8XOlJFDQifBOcsMp+d+/ajrTzP/P/5cDTgLbk+KG/GVMdR4hOHbBQxADaHyDXHNCHSimwglUn95wwl4vySs9HnNUcERB98SbLGJ6gizgrGDJMHBJgOMAfIhUXnPTOZ1Huw73xEpA7nG3puyuWhUfljcClQ1F9lvucVe34LSOtnWevr067glVS2iuXHQocem38HtF3ytaCfD1+bkA==","","0","2024-02-22","01:55:04",""
"2024-02-21","22:55:21","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563073196764|20240214150138|17.00||OZYMEaH+3aLewQ2iwyroQOYPxYFc/S0pCNfASi3MXQpo4qfa2KMBR5Dvw8D587epPWq+rg0kcIvy2mXrEYd4TtvvKFv1jg0/ilXRcABd/MiSLNHXaHdHr17v5T7g3B+soLezcuxpzTBAMyWhMfIhw0r/f442Qx1NGfDkMdXXUc7BxZvAfA1NjAJSF1ayZdwqN+zSz5/j+K00deFfoZRVIr0913K7s3ZwO0peLhlOWFPeSuax+OwKsk6o3t6Z93uFwdthNj2phuLWXCGF9txUNJx2xmD+kGieJiRCNdTlbKaXQqfSlZhjc4yr/N7fzfPh5VwtMzvouEO6JakTWy0OXA==","","0","2024-02-22","01:55:21",""
"2024-02-21","22:55:27","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563064760229|20240214150012|39.90||WSZKgVyxMnvHbmlu3tV11BBF+Y6Xi5sewqv0EFpHBvscMNlsAOYU2OGOhIDDpSwmfBmHfiUvikZ+8O5uSzNQQcnAZIxK1JTICRsxsvkJBYzhFTcsBWorkVARNH5QP/6L/NL/oaB7mMkw0ietJslot25ekElPCOl/4m7FawRX7MCq7S6NqRybek7E/zm4SrxNlNMAGuQ5lpov86ZD4q29DvYL9nhNAf2ZlM6fy7PuF2IwGcAkJ0w1jhYYt4W770FFu3Xvj/9QHQIaQfo2CAqU1O5INB3XK4KJYRI0JJUlY8WDZZcnxlyx0VYrGYTcMS8gg79qThyl7VaBTRH8A/+bcA==","","0","2024-02-22","01:55:27","{""ec"":""L""}"
"2024-02-21","22:55:33","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563058783190|20240214145920|72.54||OhsfcCFCIninZynwVCaUUih1A+QdofMLBz3fkVMquZLjkXykDmxhMqHwKm7zvTeIyJfQ8CvDkd2CYCq203sNG52kInkSsd2BLo4gIcN3stMEUJIxF9jAFLW5qCQKyyVImTb031/6QUb4QaIOnw/qLSHHb3DkFHTh+J+IRsRJj0a/F7DE7zntxknf9y3AKXnnElXJmLocUM2IjebyZC9kn23XDYRVyY7opkJCyRjeuRTCgNktkKJOD2Sa2pssp9fO+YMky/YyHwF5R173Zp2eoIbR+cCDHOxVe98+FUlBYMTtsg2srk4wy7aybTyuYACF9lVJ5+v0+naUIvKMZIvIEA==","","0","2024-02-22","01:55:33","{""ec"":""L""}"
"2024-02-21","22:55:55","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563025659784|20240214145439|7.75||Av96nvILeMVEaIXKfsgJMKfsF4AMSYqPLl7M8jhWef2sJ/HTSh1e6eRI7TcnPNWNfgTjWSHdK0tIEb0C4aVBUHM2d3iiNIfMl/tKZ9MYTspWLbt3XtMiW95/O1wmWnFp6mBOmF454v2hzvpnWw3IZN3yfUjqvqSztzSRzavgBIlrC6xncT+B+1ioZb8RjctyLsci7z7BhRUyN5eJElfDRZ8UsTjKRHaMiTIMidNsSweFZjLHQbkIn2KdkJcQSonIVOszYeQz1yog6CPfxWSdQjQpWZMJrN6OynDLdIi+dPWazQHexyTS4ekbU/DienG8H4sQmMY+x9N6YlFTV7g0kg==","","0","2024-02-22","01:55:55",""
"2024-02-21","22:56:42","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563017695840|20240214145235|15.00||fzudFX9QoV9tgG7kEaKkStdMSi+If42mLRe7mXxbr27wGzuwWEvWY/4dv8iFlF7aCrT+qWcshZiOUBa2gxB58OQsFSIJ7PRbJ4l1u3tsojb4FCBpJ9IEy++lNGQ891k6rrhs+Af+R4qptm0IcWg00xqtNS1iZy3rNpS8P3VA1i0sirblGHIW5YQjFBTjLD4amP1wPtuukk963uKA55EN1a5YTapyOj7NrEkCKfsVrYPtVFCnzFFG7gAPSnszN0rgD+C5TzqhqksRrq/vjnDWwWbkeoNGjaVVrpcLyrAVMZ1EYbsE3gx7emTScvoEu5XwB2J81URpXnt5WTg1bi7sEQ==","","0","2024-02-22","01:56:42",""
"2024-02-21","22:56:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707563006377035|20240214145144|30.04||R06yapcezldL5iNrm4JzZvedIJm6bOtNQquEz1lxmcw63SGnKA/CWn8k6MT/1mMFxokgLsIeNdesE9cAFjhRozu4MwzejB7Ss7d0Q+RsIEmDoAENHGXYM2cRLgsrPleZka2AuB26FpAJ8EmBCVFS0tDn0h5dDqvZEtueaxjmEy/BgmEC2dSKx6QiXpRygESQcmN/yhDg4m8VGyvPc/sF3aeQOJtkGIiyd5DCa5YPcGVqzoU8Ae2p+P/VR4CnMiy10IkqkO8kPRhImt0slFjaL37+Qxl2VH0r/9OIy/uFnV1h3Orpg17QnuhQ6o00f3lNC87qRWZuAhNY/AeI9XJBRQ==","","0","2024-02-22","01:56:52",""
"2024-02-21","22:57:03","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562975182939|20240214144716|22.00||m/rQkqqEl/GqT6Qbkzsi8956XUc5OLgCPJXA9mefIoYpMpW2a2MgCfg5H2hL5bjH3/VtZR36VreN5SMyjxoqzhLFCnrfrrfdk1rR5lzdAQSaiu8eSfec9ua712PrC5zSSwp1mLiEwuKh8OFyQxT5yAoWT/x9jDSzg4MD4VUypA9OUBBWhb/geIB/djOH6E5m2tqn6tRPyPP9MXbxuJ3rJf5ZwjCknaAITWDv7vuP/i/tbiZpaLL18UqBU1cwTTP4Xp7jtB7quIAidsOWMkipidEXpYhBGZdzmYTZubwCXxR0SRHsnW5CWwW27pssJxSAxdmfi3m7a4w2aW4+SpkXVA==","","0","2024-02-22","01:57:03",""
"2024-02-21","22:57:13","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562965552881|20240214144416|100.01||lDGg42VHVMBd8AguGcjn802qE60YsG74gBj9hI8atcjjJP58Mmq4zM56CjN24+QssVyAm40o+6cQNRfI0HauPrDkAIGuCqpXZTsd2Ma4UnoZ88rHFBkZeft7fEfn5vYmGpJxBBuziX+OZIczAY3nBRXTDHE3OSE1K0zgHZjr+ppC5PquarmNQbmtfZQnvJydP6nYixjQ+ya62L+k+1lCz3t+gJWTww2c1U9IuCMzg4Pu+1H+yIKvvPXL9qqIQhMvCFHdPmhFQNjKfAE9zPSmW1EKhd8H+7w/TDBLpyX8SGhKhEMcmqT96aVGIvjGr14l3fHX+oH6bI5iFRktRgwmMQ==","","0","2024-02-22","01:57:13",""
"2024-02-21","22:57:23","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562932791917|20240214144146|30.00||ToXKHt4maMvude0aC1KypWaGLTx84Aq/u44IEHXnDvw7UDjv7yL9TbNMOA4zfIWS6+NgvlP+ikQIBidnNYQwNj9YfDPg87AaPu4OZRIPkVV2HR+U3nSG66acdR5+vMPOGCNydQvjnNxRBu6dGEoJukSs/PuIoUePdIgn3IT0vGFs+xX0pYPvgfMWPeMxM85LkFFT8k5xX+bcdWTweGPyXt17xy6O2TNdFL0YahoosMx6FgjthrhfhRN7BGLy6vBVRUF0PPB3Z9bNIkhfwTrQe3yASVguKq7cZB/CZkAZYtiNDqztttg7D8klDLvysRSw1HC/qrINKbu1iIIm7i2ErA==","","0","2024-02-22","01:57:23",""
"2024-02-21","22:57:36","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562907619235|20240214143351|20.00||gnjNge51/Y7BDavq9qp3usN7p9TZ8XnQR3AZcC6qmNNLL8vy4V2FEvSGv2q7v4DSc0DBDUBlWGzW+vnnISDhO/uVYU5BN1wyKUbj0CJ3BR+YsAW2hX6niWh41x9cfBfLRSQmJp4Kj7iqrVE66zX1tLAKLa/bKOX9teOhz46zKpUaH16jn+8J3gjhHBsp11yM8XsxCfHmyZabap0F9hSsVrbCsPqlVeHqjs0kOStesutSo6+JPnWDaXjx8man7cBSgp5kLtiUSzJD9CFQKskyHUsoqKjAHxcQ4utTcw5K5LLB8jxzWO4FpVY5UKXeFQu06f6ww7yFShXXb4RfieDgJQ==","","0","2024-02-22","01:57:36",""
"2024-02-21","22:57:40","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562878001445|20240214142923|50.00||bVxrpXI5cX3E6zayaSn3E30M0aw1q3UvlzlCkohmS/0Fu++58+U9YqBihBA901ci5S706ox6WVXWy6yry25A1EJmU6z2IO0+sUOtzYEGhpBAzt7lq9NPQshMOyDI08j5dalZKAAtg+UmurdWnIqjxk5kdlrBojVTTJ9xstCGt1PKxH0qMMsycubFkpWQykgOEfc/rup5FWWDX8xM6l4g7cWOHgOxBBC6vmYqf0oKsPvN8Yay4psi+tYNaFB0SAe3VemVA+BWPOfhqgPQB6mDLOo9UsuGvWiWHkg/M2zVBe2qEVnn60ySVu602AQRpejam/Cv+7a+immwrbAF7aoWtg==","","0","2024-02-22","01:57:40","{""ec"":""L""}"
"2024-02-21","22:57:46","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562867989304|20240214142825|150.06||NNTuMc84fkK0n1bMugIeyWpiMJQpOWnMlegnBHQNYE64/We4x6l2C0j+eWkvBc3rSEcOGIDHCLjpcleWy++pRXyJVComs5exqrszmPR3UkKT7GsE1kIpvGB8swuYCcA7Vy+7tg4YTt9rtBP4I6NJgf33XcGkhaqxH6aweojGXsmVWfSZjulDMXDAf7/tLfyb9JvqCyUcvrbRuYK2qq++wRDwx2cxMR/Z12IhdjWrat60GKkuf70VNT3xRmgvOfX1trX1uVZkNDDknmpqO92raFE7E0XikqgXA66SFOlju+a7eAx3JoH18Hx2RCggQpMA+JtMB7eWF5XQDyadA8D+pQ==","","0","2024-02-22","01:57:46","{""ec"":""L""}"
"2024-02-21","22:57:56","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562851170750|20240214142604|19.20||11YU4X1YGs/nO5rIib59EdMSpwMcW0ulG6vywq/OqRYIt67nNaWrqTs5POPttqk65SQjIoKsw3Zu0c4NF24WVhKtv28NUnTBl1cJOyeW+MTaZOYPQlUBAbTiQNOZySsmSWUN3l69X7GOTJ9qtcxPnPu5gkHnedRAqSmgkogpLJBwB0qEvG59QTGs9HUc4s/EhI5B7Qb7kIbANdRVgpouqRRzIcEmQH/rhURV6nMdTQTNc3GWcaXrjC804h2IHFOKOvBghK6CEX0HrnI4UAXWHbl/KH7A0A0qKAk/mXW9KYBvuSU+qKJYnoLKACs/T5WJeacL50Zc4vZZ3hS7zTv6tQ==","","0","2024-02-22","01:57:56",""
"2024-02-21","22:58:01","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562846741940|20240214142406|17.00||n08vVP7f7RvRgnE08PvDjVBk7bREpFt78LnboT/KbohkcCSDNYP6phQvhltFJE83EHOktHhTiOjXB05EEdVuoD/SzvI8lWhy/ukitcycF7cSonpAgVhxfKqE+XrCnXlALDeUGfMlHoIi5nZl/BxKHRSINzNZp16fE6lJNC3Zq43uNk3QC0FlIB5kylwWhI4PFDJ3AUS6+x+z43l94qTEPbxTtNj2bV7N7m5Z/Cwcj90Ty0TxUNL1Kb0sd5g9SemhIXuxy0viUYVMjHhX1QLw1QWstfR0fQUqEKBjDXBhRTVk4G6L4XVSChj63qTrakttzFm9r+Ha11jv0axA0al8JQ==","","0","2024-02-22","01:58:01",""
"2024-02-21","22:58:09","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707562672060438|20240214140054|40.00||jZi8d5SSkX7LZ7PO+x93gyoO58/cCuzbPCuCTBVHW19pvrgkyuycHgY17BMck3t+I9zLfFkREABrOZ5zzu84lqXyp/NuttESriJK8znFVw79YfcZcFBrAq2Pimrl+y5D+d+aeoJXZ5ttxM21NMfzm+MbJ/I8dsn52DO21m9e15GUEgoOsOa+fv+x2eOUSguZWVr9uwnjBkbiVHrNafPOPzenvWhix0k1diWB9pjRMEFiolAB3UWMVBP/Q6Eyadugi9Mb7RNODty/gPiUu0VTv8H/PfNYUNylvGzWu0Xobaa8/UU3M3+BhFli1r2BiijlCC77rgooJ1BiJtgsrTkWvQ==","","0","2024-02-22","01:58:09",""
